0.372855	0.000000	0.573985
0.344370	0.000000	0.522597
0.312964	0.000000	0.443680
0.277663	0.000000	0.354669
0.236032	0.000000	0.275751
0.198661	0.000000	0.214728
0.173707	0.018019	0.177334
0.154717	0.027027	0.156228
0.140475	0.045046	0.150493
0.131102	0.054054	0.163340
0.144127	0.072073	0.206928
0.188071	0.081081	0.289057
0.259525	0.099100	0.411562
0.344492	0.108108	0.517550
0.422885	0.135135	0.590044
0.477054	0.135135	0.646020
0.524285	0.162162	0.692819
0.560925	0.171170	0.723560
0.577967	0.189189	0.727231
0.570298	0.207208	0.705666
0.540353	0.216216	0.653131
0.493974	0.234235	0.559303
0.434206	0.243243	0.468685
0.366038	0.270270	0.409498
0.303956	0.270270	0.359486
0.245161	0.270270	0.313833
0.178454	0.261262	0.266804
0.145222	0.243243	0.284010
0.164942	0.216216	0.382657
0.206817	0.189189	0.465703
0.270603	0.171170	0.577426
0.351674	0.144143	0.727460
0.423615	0.126127	0.799036
0.480949	0.099100	0.847901
0.521120	0.081081	0.890571
0.542422	0.054054	0.890571
0.537310	0.027027	0.852489
0.502009	0.000000	0.795366
0.430797	0.045046	0.749254
0.379671	0.117116	0.754072
0.386123	0.216216	0.819683
0.395009	0.324324	0.832530
0.389653	0.414414	0.799266
0.364942	0.513514	0.760954
0.334997	0.612614	0.723560
0.302252	0.702703	0.684102
0.255752	0.801803	0.629732
0.220450	0.900900	0.583161
0.205600	0.990992	0.563203
0.186610	1.000000	0.577426
0.199391	0.990992	0.639826
0.254413	0.954954	0.736866
0.320268	0.909911	0.823125
0.395009	0.873873	0.894242
0.456726	0.828830	0.941500
0.485088	0.792792	0.953200
0.483871	0.765765	0.919936
0.479610	0.720722	0.907777
0.474620	0.684684	0.915348
0.444309	0.639641	0.867401
0.399270	0.612614	0.811425
0.350578	0.576576	0.780454
0.304078	0.531532	0.725166
0.257699	0.495495	0.642579
0.204260	0.450451	0.546226
0.158491	0.423424	0.480615
0.128911	0.387386	0.467538
0.102374	0.342343	0.460886
0.096531	0.315316	0.505391
0.128302	0.297297	0.625373
0.187340	0.315316	0.691214
0.265246	0.324324	0.762101
0.349239	0.342343	0.879101
0.420937	0.351351	0.955036
0.489105	0.360359	0.983024
0.555082	0.378378	0.986924
0.612173	0.387386	0.985547
0.646500	0.405405	0.953889
0.651735	0.405405	0.892636
0.624102	0.432432	0.807525
0.571272	0.432432	0.690984
0.503956	0.450451	0.558614
0.440292	0.459459	0.456527
0.383323	0.468468	0.385868
0.333536	0.486486	0.341592
0.286184	0.486486	0.330351
0.264394	0.513514	0.372563
0.300548	0.513514	0.489103
0.366159	0.531532	0.619867
0.442483	0.540541	0.725166
0.516981	0.549549	0.786878
0.578819	0.567568	0.821519
0.623128	0.576576	0.858454
0.653317	0.594595	0.899748
0.677906	0.594595	0.913971
0.684967	0.621622	0.894930
0.667438	0.621622	0.845836
0.623128	0.648649	0.781142
0.562629	0.648649	0.707272
0.496896	0.666668	0.628585
0.430310	0.675676	0.530168
0.370420	0.684684	0.430145
0.328911	0.702703	0.390686
0.298600	0.702703	0.389309
0.269750	0.702703	0.392980
0.240292	0.702703	0.387933
0.232015	0.684684	0.418903
0.273646	0.666668	0.545767
0.340962	0.639641	0.686625
0.403530	0.612614	0.788484
0.439318	0.594595	0.833219
0.458308	0.567568	0.867860
0.487523	0.540541	0.917871
0.539744	0.522522	0.976141
